BLEU,TER
1.0,0.0
0.8408964152537145,0.8
1.0,0.0
0.8408964152537145,0.75
0.45180100180492244,0.5
0.8408964152537145,0.0
0.8408964152537145,0.25
0.5,1.0
0.8408964152537145,0.9
1.0,0.0
0.8408964152537145,0.0
0.8408964152537145,0.0
0.2259005009024612,1.0
0.8408964152537145,1.0
0.2259005009024612,1.0
0.8408964152537145,1.0
0.8408964152537145,0.25
1.0,0.0
0.8408964152537145,0.25
0.05693025330278466,0.90625
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.3333333333333333
0.8408964152537145,0.6666666666666666
0.5,1.0
0.07986788803078405,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,0.6875
0.8408964152537145,1.0
1.0,0.0
0.5,0.75
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,0.8
0.8408964152537145,1.0
0.07986788803078405,1.0
0.7071067811865476,0.25
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,0.75
0.8408964152537145,0.25
0.8408964152537145,0.0
0.30934850332660563,0.5
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,0.8888888888888888
1.0,0.0
1.0,0.0
0.2259005009024612,1.0
0.8408964152537145,0.5
1.0,0.0
0.7071067811865476,0.25
0.2259005009024612,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.2259005009024612,1.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,0.25
0.8408964152537145,1.0
1.0,0.0
0.5,0.8
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,0.0
1.0,0.0
0.8408964152537145,0.8571428571428571
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.1597357760615681,0.75
0.2259005009024612,1.0
0.8408964152537145,1.0
0.7071067811865476,0.8
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.1597357760615681,0.8888888888888888
1.0,0.0
0.8408964152537145,0.0
0.8408964152537145,1.0
0.8408964152537145,0.875
0.8408964152537145,0.75
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.2259005009024612,1.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.30934850332660563,0.5
0.8408964152537145,1.0
0.8408964152537145,0.8
0.5,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.5,1.0
0.8408964152537145,0.25
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,0.75
0.8408964152537145,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.2259005009024612,0.875
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,0.25
0.8408964152537145,0.8333333333333334
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.5,1.0
0.11380295453101374,1.0
0.5,1.0
1.0,0.0
0.8408964152537145,0.6666666666666666
0.8408964152537145,1.0
0.8408964152537145,0.25
0.7071067811865476,0.25
1.0,0.0
0.5,1.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,0.25
0.2259005009024612,1.0
0.8408964152537145,0.25
1.0,0.0
0.8408964152537145,0.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.2259005009024612,1.0
0.8408964152537145,0.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
0.07986788803078405,1.0
0.5,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.5,0.9375
1.0,0.0
0.07986788803078405,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.16186478197091597,0.5
0.11380295453101374,1.0
1.0,0.0
0.1270331870386537,0.5625
0.8408964152537145,0.25
0.7071067811865476,0.6666666666666666
0.8408964152537145,1.0
0.5,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.16186478197091597,1.0
0.8408964152537145,1.0
0.2259005009024612,1.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,0.75
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.5,1.0
0.8408964152537145,1.0
0.5,1.0
0.040583489434387374,1.0
1.0,0.0
0.16186478197091597,1.0
1.0,0.0
0.8408964152537145,0.25
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,0.75
1.0,0.875
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,0.0
0.8408964152537145,0.0
0.8408964152537145,1.0
1.0,0.25
0.37991784282579627,0.8
0.8408964152537145,0.25
0.5,1.0
0.8408964152537145,0.3333333333333333
1.0,0.0
1.0,0.5
0.8408964152537145,0.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,0.6666666666666666
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,0.0
0.8408964152537145,1.0
0.37991784282579627,0.5
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,0.25
0.8408964152537145,0.25
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
0.2259005009024612,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,0.85
0.7071067811865476,0.25
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
0.1597357760615681,0.75
1.0,0.0
0.8408964152537145,1.0
0.5,1.0
0.8408964152537145,0.8
0.42888194248035344,0.6666666666666666
0.8408964152537145,1.0
0.8408964152537145,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.5,1.0
0.16186478197091597,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.5,1.0
0.5,1.0
0.8408964152537145,1.0
0.5,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,0.6666666666666666
1.0,0.0
0.040583489434387374,1.0
0.5,1.0
0.37991784282579627,0.875
0.5,1.0
0.37991784282579627,0.8333333333333334
0.8408964152537145,1.0
0.8408964152537145,0.0
0.8408964152537145,1.0
0.8408964152537145,0.0
1.0,0.5
1.0,0.0
0.8408964152537145,1.0
0.2259005009024612,1.0
0.040583489434387374,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.040583489434387374,1.0
0.8408964152537145,0.0
0.8408964152537145,0.875
1.0,0.0
0.5,1.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,0.0
1.0,0.8
0.8408964152537145,0.0
0.07986788803078405,1.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,0.25
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,0.0
0.8408964152537145,1.0
1.0,0.75
0.8408964152537145,1.0
0.5,1.0
0.8408964152537145,1.0
0.8408964152537145,0.0
0.5,1.0
0.8408964152537145,1.0
0.5,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.5,1.0
0.8408964152537145,0.25
0.8408964152537145,0.5
0.8408964152537145,1.0
0.8408964152537145,1.0
0.5,1.0
1.0,0.0
1.0,0.0
0.2259005009024612,1.0
0.8408964152537145,0.0
0.8408964152537145,1.0
0.8408964152537145,0.6666666666666666
1.0,0.0
0.8408964152537145,1.0
0.05341087579952926,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.5,0.75
0.8408964152537145,0.75
0.7071067811865476,0.25
0.8408964152537145,0.0
0.5,1.0
1.0,0.0
0.8408964152537145,1.0
0.5,0.8571428571428571
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,0.8333333333333334
0.8408964152537145,0.8
1.0,0.0
0.5,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.5,0.25
0.5,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.75
0.5,1.0
0.8408964152537145,1.0
0.2259005009024612,1.0
0.8408964152537145,0.0
0.5,1.0
1.0,0.0
0.8408964152537145,1.0
0.5,1.0
1.0,0.0
1.0,0.5
1.0,0.0
1.0,0.0
0.37991784282579627,0.6666666666666666
0.8408964152537145,1.0
0.8408964152537145,0.6666666666666666
0.8408964152537145,1.0
1.0,0.6
0.8408964152537145,0.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,0.9
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.7071067811865476,0.25
0.8408964152537145,0.0
1.0,0.0
0.8408964152537145,0.25
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,0.6666666666666666
1.0,0.0
0.37991784282579627,0.5
0.5,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.03283637368030199,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,0.25
0.8408964152537145,1.0
0.8408964152537145,0.8333333333333334
0.8408964152537145,1.0
0.7071067811865476,0.7777777777777778
0.37991784282579627,0.6666666666666666
1.0,0.0
0.5,1.0
0.8408964152537145,0.6666666666666666
0.37991784282579627,0.8
0.8408964152537145,1.0
0.5,1.0
0.8408964152537145,0.8333333333333334
0.8408964152537145,0.0
0.8408964152537145,1.0
0.5,1.0
0.5,1.0
0.6389431042462724,0.6
1.0,0.0
0.5,1.0
0.8408964152537145,0.0
0.8408964152537145,1.0
0.8408964152537145,0.25
0.8408964152537145,0.25
0.8408964152537145,1.0
0.8408964152537145,0.25
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
0.6389431042462724,0.0
0.8408964152537145,0.25
1.0,0.0
0.5,1.0
0.5,1.0
0.5,1.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,0.875
0.30934850332660563,1.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
0.5,1.0
0.5,1.0
1.0,0.0
0.10682175159905853,0.8
0.2259005009024612,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,0.0
0.8408964152537145,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.2259005009024612,1.0
0.5,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,0.8571428571428571
0.5,1.0
0.8408964152537145,0.25
0.8408964152537145,1.0
1.0,0.0
0.5,1.0
0.8408964152537145,0.5
0.8408964152537145,0.6666666666666666
0.8408964152537145,0.0
0.8408964152537145,1.0
0.8408964152537145,0.0
0.5,1.0
0.07986788803078405,1.0
0.5,1.0
1.0,0.0
0.5,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.5,0.5
0.8408964152537145,1.0
0.8408964152537145,0.25
0.16186478197091597,1.0
1.0,0.0
0.5,1.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,0.0
0.2259005009024612,1.0
1.0,0.0
0.5,1.0
0.8408964152537145,0.0
0.8408964152537145,0.75
1.0,0.0
0.8408964152537145,0.0
0.8408964152537145,1.0
1.0,0.0
0.2259005009024612,1.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,0.0
1.0,0.8571428571428571
0.8408964152537145,0.25
1.0,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,0.25
0.5,1.0
1.0,0.0
0.5,1.0
0.8408964152537145,1.0
0.8408964152537145,0.0
0.5,1.0
0.8408964152537145,1.0
0.10682175159905853,0.875
0.8408964152537145,0.75
0.5,1.0
1.0,0.0
0.8408964152537145,0.0
1.0,0.0
0.8408964152537145,0.75
0.5,0.9166666666666666
0.5,1.0
0.8408964152537145,1.0
0.8408964152537145,0.25
0.2259005009024612,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,0.8571428571428571
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,0.8571428571428571
1.0,0.0
0.8408964152537145,0.0
1.0,0.0
0.07986788803078405,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,0.5
0.8408964152537145,1.0
0.5,1.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.37991784282579627,0.875
1.0,0.0
1.0,0.0
0.37991784282579627,0.8571428571428571
0.8408964152537145,1.0
0.8408964152537145,0.75
1.0,0.0
0.5,0.8333333333333334
0.8408964152537145,0.75
1.0,0.0
0.07986788803078405,1.0
0.8408964152537145,1.0
0.5,1.0
0.8408964152537145,0.25
0.8408964152537145,0.6666666666666666
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.5,1.0
0.8408964152537145,1.0
0.8408964152537145,0.25
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,0.25
0.6389431042462724,0.3333333333333333
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,0.8
0.8408964152537145,0.75
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.5,0.875
0.37991784282579627,0.625
0.8408964152537145,1.0
0.8408964152537145,1.0
0.5,1.0
0.8408964152537145,0.75
0.8408964152537145,1.0
0.5,1.0
1.0,0.0
0.5,1.0
0.8408964152537145,1.0
0.8408964152537145,0.6666666666666666
0.8408964152537145,0.6666666666666666
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
0.5,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.5,0.75
0.8408964152537145,0.8333333333333334
1.0,0.0
0.8408964152537145,0.6666666666666666
0.30934850332660563,1.0
0.5,1.0
0.30934850332660563,0.5
0.8408964152537145,0.0
0.16186478197091597,1.0
0.7071067811865476,0.25
1.0,0.0
0.8408964152537145,0.875
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,0.0
0.8408964152537145,0.6666666666666666
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.5,1.0
0.8408964152537145,1.0
0.8408964152537145,0.6666666666666666
0.8408964152537145,1.0
0.8408964152537145,1.0
0.5,0.5
1.0,0.0
1.0,0.0
1.0,0.0
0.5,1.0
0.8408964152537145,1.0
0.5,1.0
0.07986788803078405,1.0
0.5,0.9375
0.8408964152537145,1.0
0.8408964152537145,0.875
0.8408964152537145,1.0
0.7071067811865476,0.875
0.8408964152537145,0.0
0.8408964152537145,1.0
0.8408964152537145,0.8125
0.8408964152537145,1.0
0.37991784282579627,0.8571428571428571
1.0,0.0
1.0,0.0
0.8408964152537145,0.8333333333333334
1.0,0.0
0.8408964152537145,0.625
0.8408964152537145,0.25
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,0.25
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
0.5,1.0
0.8408964152537145,1.0
0.2259005009024612,0.8333333333333334
0.8408964152537145,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.5,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.2259005009024612,0.5
1.0,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,0.25
0.8408964152537145,1.0
0.8408964152537145,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,0.0
0.8408964152537145,1.0
0.8408964152537145,0.6666666666666666
0.5,0.5
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,0.25
0.8408964152537145,1.0
0.5,1.0
0.7071067811865476,0.6
0.5,1.0
0.8408964152537145,1.0
0.8408964152537145,0.8333333333333334
0.5,1.0
0.8408964152537145,0.25
0.5,1.0
0.7071067811865476,0.6666666666666666
0.8408964152537145,1.0
0.8408964152537145,1.0
0.5,1.0
0.8408964152537145,1.0
0.8408964152537145,0.875
0.8408964152537145,0.0
0.5,1.0
0.8408964152537145,1.0
0.5,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,0.5
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,0.8125
1.0,0.0
1.0,0.0
0.8408964152537145,0.75
0.8408964152537145,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.5,1.0
0.8408964152537145,0.6666666666666666
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,0.0
0.8408964152537145,0.5
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,0.0
1.0,0.0
0.8408964152537145,0.25
1.0,0.0
0.8408964152537145,0.0
0.8408964152537145,0.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,0.25
1.0,0.0
0.8408964152537145,0.0
0.7071067811865476,0.5
1.0,0.0
1.0,0.0
0.8408964152537145,0.5
1.0,0.0
0.5,1.0
0.8408964152537145,0.9090909090909091
0.5,1.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
0.5,0.8928571428571429
1.0,0.0
0.8408964152537145,0.0
0.8408964152537145,0.0
0.5,0.75
1.0,0.0
0.8408964152537145,0.6666666666666666
1.0,0.0
0.8408964152537145,1.0
1.0,0.6666666666666666
0.8408964152537145,0.5
0.8408964152537145,0.0
0.8408964152537145,0.25
0.8408964152537145,0.25
1.0,0.0
0.8408964152537145,0.3333333333333333
1.0,0.0
0.8408964152537145,0.6666666666666666
1.0,0.0
0.8408964152537145,1.0
0.7071067811865476,0.6666666666666666
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,0.75
1.0,0.75
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.2259005009024612,1.0
0.8408964152537145,0.6666666666666666
0.8408964152537145,1.0
0.8408964152537145,0.5
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,0.25
0.8408964152537145,1.0
0.37991784282579627,0.875
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,0.6666666666666666
0.8408964152537145,1.0
0.3032653298563167,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
