BLEU,TER
0.03089055318156698,1.0
0.5,1.0
1.0,0.0
0.7071067811865476,0.625
0.37991784282579627,0.5
1.0,0.0
0.5,1.0
0.8408964152537145,1.0
0.37991784282579627,0.5
0.7071067811865476,0.25
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.012867130959609159,1.0
0.8408964152537145,1.0
0.5,1.0
0.6389431042462724,0.3333333333333333
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.5,1.0
0.8408964152537145,1.0
0.2259005009024612,1.0
0.7071067811865476,0.25
0.7071067811865476,0.25
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.16186478197091597,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.5,1.0
0.36787944117144233,0.5
0.8408964152537145,1.0
1.0,0.0
0.7071067811865476,0.25
0.5,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.5
0.7071067811865476,0.25
0.5,0.25
1.0,0.0
1.0,0.0
0.8408964152537145,0.5625
0.7071067811865476,0.25
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
0.7071067811865476,0.25
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
0.5,0.25
0.7071067811865476,0.25
1.0,0.0
1.0,0.0
0.7071067811865476,0.5
0.8408964152537145,1.0
0.5,0.25
0.8408964152537145,1.0
1.0,0.0
0.30934850332660563,1.0
0.5,0.25
1.0,0.0
0.5,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.8
1.0,0.0
0.8408964152537145,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.5,1.0
1.0,0.0
1.0,0.0
0.7071067811865476,0.25
0.7071067811865476,0.25
1.0,0.0
0.37991784282579627,0.625
1.0,0.0
0.5,1.0
0.5,1.0
0.7071067811865476,0.5
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
0.5,1.0
0.37991784282579627,0.625
0.37991784282579627,0.5
0.8408964152537145,0.0
0.7071067811865476,0.25
0.5,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.5,1.0
0.7071067811865476,0.75
0.2259005009024612,1.0
0.8408964152537145,1.0
0.5,1.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
0.36787944117144233,0.5
1.0,0.0
1.0,0.5
0.014199193612838947,1.0
0.8408964152537145,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
0.5,0.5
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.5,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,0.5
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
0.7071067811865476,0.25
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.7071067811865476,0.25
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
0.5,1.0
0.37991784282579627,0.5
0.37991784282579627,0.5
0.5,1.0
1.0,0.0
0.8408964152537145,1.0
0.1270331870386537,0.875
0.37991784282579627,0.5
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.2259005009024612,1.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
0.7071067811865476,0.25
1.0,0.0
1.0,0.0
0.5,1.0
0.37991784282579627,0.5
1.0,0.0
0.8408964152537145,1.0
0.2722230298303347,0.5
1.0,0.0
0.8408964152537145,1.0
0.5,1.0
1.0,0.0
1.0,0.0
0.05341087579952926,1.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.5,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.7071067811865476,0.25
1.0,0.0
0.5,1.0
0.37991784282579627,0.625
1.0,0.0
0.5,1.0
0.8408964152537145,1.0
1.0,0.0
0.37991784282579627,0.5
0.8408964152537145,1.0
0.8408964152537145,1.0
0.5,0.25
0.7071067811865476,0.5
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
0.7071067811865476,0.25
0.7071067811865476,0.25
1.0,0.0
0.7071067811865476,0.25
1.0,0.0
0.8408964152537145,1.0
0.7071067811865476,0.25
1.0,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
0.5,1.0
0.7071067811865476,0.25
0.7071067811865476,0.5
0.8408964152537145,1.0
0.7071067811865476,0.5
1.0,0.0
1.0,0.0
0.5,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.5,0.25
1.0,0.0
0.5,1.0
1.0,0.0
0.5,1.0
0.5,1.0
0.8408964152537145,1.0
1.0,0.0
0.7071067811865476,0.25
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.5,1.0
0.37991784282579627,0.5
0.8408964152537145,1.0
1.0,0.0
0.2259005009024612,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
0.5,1.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
0.040583489434387374,1.0
0.8408964152537145,1.0
0.5,1.0
1.0,0.0
1.0,0.0
0.37991784282579627,0.5
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.7071067811865476,0.25
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
0.5,0.25
1.0,0.0
0.7071067811865476,0.25
0.37991784282579627,0.5
0.7071067811865476,0.25
0.1597357760615681,0.75
0.7071067811865476,0.25
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.5,1.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.05341087579952926,1.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.5,0.25
0.2259005009024612,1.0
1.0,0.0
0.5,1.0
0.5,1.0
1.0,0.0
1.0,0.0
0.7071067811865476,0.25
1.0,0.0
1.0,0.0
1.0,0.0
0.37991784282579627,0.5
0.7071067811865476,0.25
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
0.37991784282579627,0.5
0.45180100180492244,0.125
1.0,0.0
0.1597357760615681,0.75
0.5,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.2259005009024612,1.0
0.8408964152537145,1.0
0.2259005009024612,1.0
0.8408964152537145,1.0
0.8408964152537145,0.0
0.5,0.25
0.5,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.7071067811865476,0.6666666666666666
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
0.5,1.0
0.8408964152537145,1.0
1.0,0.0
0.5,1.0
0.05522397783539471,1.0
0.5,1.0
0.8408964152537145,1.0
0.7071067811865476,0.25
0.07986788803078405,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.5,1.0
1.0,0.0
0.30934850332660563,1.0
0.8408964152537145,0.6666666666666666
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.5,0.25
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
0.37991784282579627,0.5
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
0.5,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.5,1.0
0.020244462660665517,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.05341087579952926,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.10682175159905853,1.0
0.7071067811865476,0.25
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.7071067811865476,0.25
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.5
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.5,1.0
1.0,0.0
0.5,0.25
1.0,0.0
0.5,1.0
1.0,0.0
1.0,0.0
0.2259005009024612,1.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
0.5,0.5
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.7071067811865476,0.25
0.2259005009024612,1.0
0.8408964152537145,1.0
0.7071067811865476,0.25
0.37991784282579627,0.5
0.8408964152537145,1.0
0.7071067811865476,0.25
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.30934850332660563,1.0
0.2259005009024612,0.5
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.2259005009024612,0.5
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.5,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.7071067811865476,0.25
0.015445276590783498,1.0
0.7071067811865476,0.25
0.8408964152537145,1.0
0.7071067811865476,0.25
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.37991784282579627,0.5
0.8408964152537145,1.0
0.7071067811865476,0.25
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
0.5,1.0
0.8408964152537145,0.5
0.7071067811865476,0.25
0.8408964152537145,1.0
0.8408964152537145,1.0
0.7071067811865476,0.25
1.0,0.0
0.8408964152537145,1.0
0.5,1.0
1.0,0.0
0.7071067811865476,0.25
1.0,0.0
0.7071067811865476,0.25
0.8408964152537145,1.0
1.0,0.0
0.08116697886877475,0.875
0.7071067811865476,0.25
1.0,0.0
0.8408964152537145,1.0
0.7071067811865476,0.25
1.0,0.0
0.5,1.0
0.2259005009024612,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,0.0
0.8408964152537145,0.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
0.5,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.5,0.25
0.5,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.2259005009024612,1.0
1.0,0.0
0.37991784282579627,0.5
1.0,0.0
1.0,0.0
1.0,0.0
0.7071067811865476,0.25
0.5,0.25
0.5,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
0.5,0.25
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.5,1.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
0.7071067811865476,0.25
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.37991784282579627,0.5
1.0,0.0
0.7071067811865476,0.25
1.0,0.0
0.5,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.5,1.0
1.0,0.0
0.7071067811865476,0.25
1.0,0.0
0.5,1.0
0.5,1.0
0.7071067811865476,0.25
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.5,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.30934850332660563,1.0
0.8408964152537145,0.0
0.2259005009024612,1.0
0.2259005009024612,1.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.5,0.25
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.7071067811865476,0.25
1.0,0.0
1.0,0.6666666666666666
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
0.5,1.0
0.7071067811865476,0.25
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
0.5,1.0
0.8408964152537145,1.0
0.7071067811865476,0.25
0.37991784282579627,0.75
1.0,0.0
0.5,1.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.5,1.0
0.5,1.0
0.5,1.0
0.7071067811865476,0.25
1.0,0.0
0.7071067811865476,0.25
1.0,0.0
0.7071067811865476,0.25
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.7071067811865476,0.25
0.040583489434387374,1.0
0.7071067811865476,0.25
0.8408964152537145,1.0
0.5,0.25
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.7071067811865476,0.25
0.5,1.0
0.8408964152537145,1.0
1.0,0.0
0.5,1.0
0.7071067811865476,0.25
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.5,1.0
0.8408964152537145,1.0
1.0,0.0
0.7071067811865476,0.5
1.0,0.0
1.0,0.0
0.05114598707088891,0.95
0.5,1.0
1.0,0.0
1.0,0.0
0.7071067811865476,0.25
0.2259005009024612,1.0
0.07986788803078405,1.0
0.30934850332660563,1.0
0.7071067811865476,0.25
0.7071067811865476,0.25
0.7071067811865476,0.25
0.8408964152537145,1.0
0.8408964152537145,0.0
0.8408964152537145,1.0
0.5,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
0.7071067811865476,0.25
0.8408964152537145,1.0
1.0,0.0
0.7071067811865476,0.3333333333333333
0.8408964152537145,1.0
0.8408964152537145,0.0
0.7071067811865476,0.25
1.0,0.0
1.0,0.0
1.0,0.0
0.00863611899608393,1.0
0.8408964152537145,1.0
1.0,0.0
0.5,1.0
0.8408964152537145,1.0
0.7071067811865476,0.25
0.8408964152537145,1.0
0.30934850332660563,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.5,1.0
0.5,1.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.7071067811865476,0.25
1.0,0.0
0.8408964152537145,1.0
0.37991784282579627,0.625
0.2259005009024612,1.0
0.5,1.0
0.7071067811865476,0.25
1.0,0.0
1.0,0.0
0.7071067811865476,0.5
0.8408964152537145,1.0
0.027611988917697356,1.0
1.0,0.0
0.5,1.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
0.7071067811865476,0.25
1.0,0.0
0.5,1.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.5,1.0
1.0,0.0
0.37991784282579627,0.5
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.2259005009024612,1.0
1.0,0.0
1.0,0.0
0.5,0.25
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
0.5,1.0
0.7071067811865476,0.25
0.8408964152537145,1.0
0.7071067811865476,0.25
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.5,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.2259005009024612,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.07986788803078405,1.0
0.8408964152537145,1.0
0.5,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.7071067811865476,0.25
0.7071067811865476,0.25
0.07986788803078405,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.05522397783539471,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
0.5,1.0
0.8408964152537145,1.0
0.7071067811865476,0.5
1.0,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,1.0
1.0,0.0
0.8408964152537145,0.25
0.8408964152537145,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8408964152537145,0.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.8408964152537145,1.0
0.5,0.25
1.0,0.0
0.5,1.0
1.0,0.0
0.8408964152537145,1.0
0.7071067811865476,0.25
0.8408964152537145,0.6666666666666666
0.8408964152537145,1.0
0.16186478197091597,1.0
0.8408964152537145,1.0
1.0,0.0
1.0,0.0
0.8408964152537145,1.0
0.014199193612838947,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.018738883683389617,1.0
